씹탱,1,0,0,1,0,0,0,0,0,1,0,0,0
씹탱굴이,1,0,0,1,0,0,0,0,0,1,0,0,0
씹탱이,1,0,0,1,0,0,0,0,0,1,0,0,0
애무,0,0,0,0,0,0,0,0,0,1,0,1,0
애미랄,0,0,1,0,0,0,0,0,0,1,0,0,0
애미씨뱅,0,0,0,1,0,0,0,0,0,1,0,0,0
애미자지,0,0,0,0,0,0,0,0,0,1,0,1,0
애미잡년,0,1,0,0,0,0,0,0,0,1,0,1,0
애미좃물,0,0,0,0,0,0,0,0,0,1,0,1,0
애비,0,0,0,0,0,0,0,0,0,1,0,0,0
애자,0,0,0,0,0,0,0,0,0,1,0,0,0
양아치,0,0,0,0,0,0,0,0,0,0,0,0,0
어미강간,0,0,0,0,0,0,0,0,0,0,0,1,0
어미따먹자,0,0,0,0,0,0,0,0,0,0,0,1,0
어미쑤시자,0,0,0,0,0,0,0,0,0,0,0,1,0
엄창,0,0,0,0,0,0,0,0,0,0,0,1,0
에미,0,0,0,0,0,0,0,0,0,1,0,0,0
에비,0,0,0,0,0,0,0,0,0,1,0,0,0
염병,0,0,0,0,0,0,0,0,0,0,0,0,0
염병할,0,0,0,0,0,0,0,0,0,0,0,0,0
염뵹,0,0,0,0,0,0,0,0,0,0,1,0,0
엿먹어라,0,0,0,0,0,0,0,0,0,1,0,1,0
육갑,0,0,0,0,0,0,0,0,0,0,0,0,0
이년,0,1,0,0,0,0,0,0,0,0,0,0,0
자기핧아,0,0,0,0,0,0,0,0,0,1,0,1,0
자지,0,0,0,0,0,0,0,0,0,1,0,1,0
자지구녕,0,0,0,0,0,0,0,0,0,1,1,1,0
자지구멍,0,0,0,0,0,0,0,0,0,1,0,1,0
자지꽂아,0,0,0,0,0,0,0,0,0,1,0,1,0
자지넣자,0,0,0,0,0,0,0,0,0,1,0,1,0
자지뜨더,0,0,0,0,0,0,0,0,0,1,1,1,0
자지뜯어,0,0,0,0,0,0,0,0,0,1,0,1,0
자지박어,0,0,0,0,0,0,0,0,0,1,0,1,0
자지빨아,0,0,0,0,0,0,0,0,0,1,0,1,0
자지빨아줘,0,0,0,0,0,0,0,0,0,1,0,1,0
자지빨어,0,0,0,0,0,0,0,0,0,1,0,1,0
자지쑤셔,0,0,0,0,0,0,0,0,0,1,0,1,0
자지쓰레기,0,0,0,0,0,0,0,0,0,1,0,1,0
자지정개,0,0,0,0,0,0,0,0,0,1,0,1,0
자지짤라,0,0,0,0,0,0,0,0,0,1,0,1,0
자지털,0,0,0,0,0,0,0,0,0,1,0,1,0
자지핧아,0,0,0,0,0,0,0,0,0,1,0,1,0
자지핧어,0,0,0,0,0,0,0,0,0,1,0,1,0
작은보지,0,0,0,0,0,0,0,0,0,1,0,1,0
잠지,0,0,0,0,0,0,0,0,0,1,0,1,0
잠지뚫어,0,0,0,0,0,0,0,0,0,1,0,1,0
잠지물마셔,0,0,0,0,0,0,0,0,0,1,0,1,0
잠지털,0,0,0,0,0,0,0,0,0,1,0,1,0
잠짓물마셔,0,0,0,0,0,0,0,0,0,1,0,1,0
잡년,1,0,0,0,0,0,0,0,0,0,0,1,0
잡놈,1,1,0,0,0,0,0,0,0,0,0,1,0
점물,0,0,0,0,0,0,0,0,0,1,0,1,0
젓가튼,0,0,0,0,0,0,0,0,0,1,1,1,0
젓가튼쉐이,0,0,0,0,0,0,0,0,0,1,1,1,0
젓같내,0,0,0,0,0,0,0,0,0,1,1,1,0
젓같은,0,0,0,0,0,0,0,0,0,1,1,1,0
젓까,0,0,0,0,0,0,0,0,0,1,1,1,0
젓나,0,0,0,0,0,0,0,0,0,1,1,1,0
젓냄새,0,0,0,0,0,0,0,0,0,1,1,1,0
젓대가리,0,0,0,0,0,0,0,0,0,1,1,1,0
젓떠,0,0,0,0,0,0,0,0,0,1,1,1,0
젓마무리,0,0,0,0,0,0,0,0,0,1,1,1,0
젓만이,0,0,0,0,0,0,0,0,0,1,1,1,0
젓물,0,0,0,0,0,0,0,0,0,1,1,1,0
젓물냄새,0,0,0,0,0,0,0,0,0,1,1,1,0
젓밥,0,0,0,0,0,0,0,0,0,1,1,1,0
정액마셔,0,0,0,0,0,0,0,0,0,1,0,1,0
정액발사,0,0,0,0,0,0,0,0,0,1,0,1,0
정액짜,0,0,0,0,0,0,0,0,0,1,0,1,0
정액핧아,0,0,0,0,0,0,0,0,0,1,0,1,0
정자마셔,0,0,0,0,0,0,0,0,0,1,0,1,0
정자먹어,0,0,0,0,0,0,0,0,0,1,0,1,0
정자핧아,0,0,0,0,0,0,0,0,0,1,0,1,0
젖같은,0,0,0,0,0,0,0,0,0,1,1,1,0
젖까,0,0,0,1,0,0,0,0,0,1,1,1,0
젖밥,0,0,0,0,0,0,0,0,0,1,1,1,0
젖탱이,0,0,0,0,0,0,0,0,0,1,0,1,0
조개넓은년,0,1,0,0,0,0,0,0,0,1,0,1,0
조개따조,0,0,0,0,0,0,0,0,0,1,0,1,0
조개마셔줘,0,0,0,0,0,0,0,0,0,1,0,1,0
조개벌려조,0,0,0,0,0,0,0,0,0,1,0,1,0
조개속물,0,0,0,0,0,0,0,0,0,1,0,1,0
조개쑤셔줘,0,0,0,0,0,0,0,0,0,1,0,1,0
조개핧아줘,0,0,0,0,0,0,0,0,0,0,0,1,0
조까,0,0,0,0,0,0,0,0,0,1,1,1,0
조또,0,0,0,0,0,0,0,0,0,1,1,1,0
족같내,0,0,0,0,0,0,0,0,0,1,0,1,0
족까내,0,0,0,0,0,0,0,0,0,1,1,1,0
존나,0,0,0,0,0,0,0,0,0,0,0,1,0
존나게,0,0,0,0,0,0,0,0,0,0,0,1,0
존니,0,0,0,0,0,0,0,0,0,0,0,1,0
졸라,0,0,0,0,0,0,0,0,0,0,0,1,0
좀마니,0,0,0,0,0,0,0,0,0,1,1,1,0
좀물,0,0,0,0,0,0,0,0,0,1,1,1,0
좀쓰레기,0,0,0,0,0,0,0,0,0,1,1,1,0
좁빠라라,0,0,0,0,0,0,0,0,0,1,1,1,0
좃가튼뇬,0,1,0,0,0,0,0,0,0,1,1,1,0
좃간년,0,1,0,0,0,0,0,0,0,1,1,1,0
좃까,0,0,0,1,0,0,0,0,0,1,1,1,0
좃까리,0,0,0,1,0,0,0,0,0,1,1,1,0
좃깟네,0,0,0,1,0,0,0,0,0,1,1,1,0
좃냄새,0,0,0,0,0,0,0,0,0,1,1,1,0
좃넘,0,1,0,0,0,0,0,0,0,1,1,1,0
좃대가리,0,0,0,0,0,0,0,0,0,1,1,1,0
좃도,0,0,0,0,0,0,0,0,0,1,1,1,0
좃또,0,0,0,1,0,0,0,0,0,1,1,1,0
좃만아,0,0,0,0,0,0,0,0,0,1,1,1,0
좃만이,0,0,0,0,0,0,0,0,0,1,1,1,0
좃만한,0,0,0,0,0,0,0,0,0,1,1,1,0
좃만한쉐이,0,0,0,0,0,0,0,0,0,1,1,1,0
좃물,0,0,0,0,0,0,0,0,0,1,1,1,0
좃물냄새,0,0,0,0,0,0,0,0,0,1,1,1,0
좃보지,0,0,0,0,0,0,0,0,0,1,1,1,0
좃부랄,0,0,0,0,0,0,0,0,0,1,1,1,0
좃빠구리,0,0,0,0,0,0,0,0,0,1,1,1,0
좃빠네,0,0,0,0,0,0,0,0,0,1,1,1,0
좃빠라라,0,0,0,0,0,0,0,0,0,1,1,1,0
좃털,0,0,0,0,0,0,0,0,0,1,1,1,0
좆같은놈,0,1,0,0,0,0,0,0,0,1,0,1,0
좆같은새끼,0,1,0,1,0,0,0,0,0,1,0,1,0
좆까,0,0,0,1,0,0,0,0,0,1,0,1,0
좆까라,0,0,0,1,0,0,0,0,0,1,0,1,0
좆나,0,0,0,0,0,0,0,0,0,1,0,1,0
좆년,0,1,0,0,0,0,0,0,0,1,0,1,0
좆도,0,0,0,0,0,0,0,0,0,1,0,1,0
좆만아,0,0,0,0,0,0,0,0,0,1,0,1,0
좆만한년,0,1,0,0,0,0,0,0,0,1,0,1,0
좆만한놈,0,1,0,0,0,0,0,0,0,1,0,1,0
좆만한새끼,0,1,0,1,0,0,0,0,0,1,0,1,0
좆먹어,0,0,0,0,0,0,0,0,0,1,0,1,0
좆물,0,0,0,0,0,0,0,0,0,1,0,1,0
좆밥,0,0,0,0,0,0,0,0,0,1,0,1,0
좆빨아,0,0,0,0,0,0,0,0,0,1,0,1,0
좆새끼,0,1,0,1,0,0,0,0,0,1,0,1,0
좆털,0,0,0,0,0,0,0,0,0,1,0,1,0
좋만한,0,0,0,0,0,0,0,0,0,1,1,1,0
주글년,0,1,0,0,0,0,0,0,0,0,1,0,0
주길년,0,1,0,0,0,0,0,0,0,0,1,0,0
지랼,0,0,1,0,0,0,0,0,0,0,1,0,0
지럴,0,0,1,0,0,0,0,0,0,0,1,0,0
지뢀,0,0,1,0,0,0,0,0,0,0,1,0,0
쪼까튼,0,0,0,1,0,0,0,0,0,1,1,0,0
쪼다새끼,0,1,0,1,0,0,0,0,0,1,0,0,0
찌랄,0,0,1,1,0,0,0,0,0,0,1,0,0
찌질이,0,0,0,1,0,0,0,0,0,0,0,0,0
창녀버지,0,0,0,0,0,0,0,0,0,1,1,1,0
처먹고,1,0,0,0,0,0,0,0,0,0,0,1,0
처먹을,1,0,0,0,0,0,0,0,0,0,0,1,0
쳐먹고,1,0,0,0,0,0,0,0,0,0,0,1,0
쳐쑤셔박어,1,0,0,0,0,0,0,0,0,1,0,1,0
촌씨브라리,0,0,0,1,0,0,0,0,0,0,0,1,0
촌씨브랑이,0,0,0,1,0,0,0,0,0,0,0,1,0
촌씨브랭이,0,0,0,1,0,0,0,0,0,0,0,1,0
크리토리스,0,0,0,0,0,0,0,0,0,1,0,1,0
큰보지,0,0,0,0,0,0,0,0,0,1,0,1,0
클리토리스,0,0,0,0,0,0,0,0,0,1,0,1,0
트랜스젠더,0,0,0,0,0,0,0,0,0,1,0,1,0
페니스,0,0,0,0,0,0,0,0,0,1,0,1,0
항문수셔,0,0,0,0,0,0,0,0,0,1,0,1,0
항문쑤셔,0,0,0,0,0,0,0,0,0,1,0,1,0
허덥,0,0,0,0,0,0,0,0,0,1,0,1,0
허버리년,0,1,0,0,1,0,0,0,0,1,0,1,0
허벌년,0,1,0,0,1,0,0,0,0,1,0,1,0
허벌보지,0,0,0,0,1,0,0,0,0,1,0,1,0
허벌자식,0,1,0,0,1,0,0,0,0,1,0,1,0
허벌자지,0,0,0,0,1,0,0,0,0,1,0,1,0
허접,0,0,0,0,0,0,0,0,0,0,0,0,0
허젚,0,0,0,0,0,0,0,0,0,0,1,0,0
허졉,0,0,0,0,0,0,0,0,0,0,1,0,0
허좁,0,0,0,0,0,0,0,0,0,0,1,0,0
헐렁보지,0,0,0,0,0,0,0,0,0,1,0,1,0
혀로보지핧기,0,0,0,0,0,0,0,0,0,1,0,1,0
호냥년,0,1,0,0,0,0,0,0,0,0,0,1,0
호로,0,0,0,0,0,0,0,0,0,0,0,0,0
호로자슥,0,1,0,0,0,0,0,0,0,0,0,0,0
호로자식,0,1,0,0,0,0,0,0,0,0,0,0,0
호로짜식,0,1,0,1,0,0,0,0,0,0,1,0,0
호루자슥,0,1,0,0,0,0,0,0,0,0,1,0,0
호모,0,0,0,0,0,0,0,0,0,1,0,1,0
호졉,0,0,0,0,0,0,0,0,0,0,1,0,0
호좁,0,0,0,0,0,0,0,0,0,0,1,0,0
후라덜넘,0,1,0,0,0,0,0,0,0,0,1,0,0
후장,0,0,0,0,0,0,0,0,0,1,0,1,0
후장꽂아,0,0,0,0,0,0,0,0,0,1,0,1,0
후장뚫어,0,0,0,0,0,0,0,0,0,1,0,1,0
흐접,0,0,0,0,0,0,0,0,0,0,1,0,0
흐젚,0,0,0,0,0,0,0,0,0,0,1,0,0
흐졉,0,0,0,0,0,0,0,0,0,0,1,0,0
^^l발,0,0,0,1,0,0,0,0,0,0,1,0,0
^^ㅣ발,0,0,0,1,0,0,0,0,0,0,1,0,0
108새끼,0,1,0,1,0,0,0,1,0,0,0,0,0
10넘,1,1,0,0,0,0,0,1,0,0,1,0,0
10놈,1,1,0,0,0,0,0,1,0,0,0,0,0
10발넘,0,1,0,0,0,0,0,1,0,0,1,0,0
10발년,0,1,0,0,0,0,0,1,0,0,0,0,0
10발놈,0,1,0,0,0,0,0,1,0,0,0,0,0
10밸넘,0,1,0,0,0,0,0,1,0,0,1,0,0
10밸놈,0,1,0,0,0,0,0,1,0,0,1,0,0
10밸늠,0,1,0,0,0,0,0,1,0,0,1,0,0
10버지,1,0,0,0,0,0,0,1,0,0,1,0,0
10새기,1,1,0,0,0,0,0,1,0,0,1,0,0
10새끼,1,1,0,1,0,0,0,1,0,0,0,0,0
10새리,1,1,0,0,0,0,0,1,0,0,1,0,0
10새야,1,1,0,0,0,0,0,1,0,0,0,0,0
10새퀴,1,1,0,0,0,0,0,1,0,0,1,0,0
10섹,1,1,0,0,0,0,0,1,0,0,0,0,0
10쉑,1,1,0,0,0,0,0,1,0,0,1,0,0
10쎄끼,1,1,0,1,0,0,0,1,0,0,1,0,0
10쎈치,0,1,0,1,0,0,0,1,0,0,0,0,0
10쎝치,0,1,0,1,0,0,0,1,0,0,1,0,0
10앨넘,0,1,0,0,0,0,0,1,0,0,1,0,0
10앨놈,0,1,0,0,0,0,0,1,0,0,1,0,0
10앨늠,0,1,0,0,0,0,0,1,0,0,1,0,0
10이다,1,0,0,0,0,0,0,1,0,0,0,0,0
10창,1,1,0,0,0,0,0,1,0,0,0,1,0
10챵,1,1,0,0,0,0,0,1,0,0,1,1,0
10탱,1,1,0,0,0,0,0,1,0,0,0,0,0
10팔년,0,1,0,0,0,0,0,1,0,0,0,0,0
10팔놈,0,1,0,0,0,0,0,1,0,0,0,0,0
10팔뇬,0,1,0,0,0,0,0,1,0,0,1,0,0
10팔색,0,1,0,0,0,0,0,1,0,0,1,0,0
10팔섹,0,1,0,0,0,0,0,1,0,0,1,0,0
10팔쉑,0,1,0,0,0,0,0,1,0,0,1,0,0
10팔연,0,1,0,0,0,0,0,1,0,0,1,0,0
10할년,0,1,0,0,0,0,0,1,0,0,1,0,0
10할연,0,1,0,0,0,0,0,1,0,0,1,0,0
18넘,0,1,0,0,0,0,0,1,0,0,1,0,0
18뇬,0,1,0,0,0,0,0,1,0,0,1,0,0
18눔,0,1,0,0,0,0,0,1,0,0,1,0,0
18늠,0,1,0,0,0,0,0,1,0,0,1,0,0
18새,0,1,0,0,0,1,0,1,0,0,0,0,0
18세끼,0,1,0,1,0,0,0,1,0,0,1,0,0
18섹,0,1,0,0,0,1,0,1,0,0,1,0,0
18쉐,0,1,0,0,0,1,0,1,0,0,1,0,0
18쉑,0,1,0,0,0,1,0,1,0,0,1,0,0
18시끼,0,1,0,1,0,0,0,1,0,0,1,0,0
18시키,0,1,0,0,0,0,0,1,0,0,1,0,0
18쎄리,0,1,0,1,0,0,0,1,0,0,1,0,0
18쒜끼,0,1,0,1,0,0,0,1,0,0,1,0,0
18쒜리,0,1,0,1,0,0,0,1,0,0,1,0,0
18쒝끼,0,1,0,1,0,0,0,1,0,0,1,0,0
18씨끼,0,1,0,1,0,0,0,1,0,0,1,0,0
18운영자,0,0,0,0,0,0,0,1,0,0,0,0,0
2C팔,0,0,0,0,0,0,0,1,1,0,0,0,0
2씨8,0,0,0,1,0,0,0,1,0,0,0,0,0
4까C,0,0,0,1,0,0,0,1,1,0,0,1,0
4까시,0,0,0,1,0,0,0,1,0,0,0,1,0
69전문,0,0,0,0,0,0,0,1,0,1,0,1,0
ac발,0,0,1,0,0,0,0,1,1,0,0,0,0
ac팔,0,0,1,0,0,0,0,0,1,0,0,0,0
bo지,0,0,0,0,0,0,0,0,1,1,0,1,0
C8넘,0,1,0,0,0,0,0,0,1,0,0,0,0
C8년,0,1,0,0,0,0,0,1,1,0,0,0,0
C8놈,0,1,0,0,0,0,0,1,1,0,1,0,0
C8뇬,0,1,0,0,0,0,0,1,1,0,1,0,0
c발넘,0,1,0,0,0,0,0,0,1,0,1,0,0
c발년,0,1,0,0,0,0,0,0,1,0,0,0,0
c발놈,0,1,0,0,0,0,0,0,1,0,1,0,0
c발뇬,0,1,0,0,0,0,0,0,1,0,1,0,0
c발섹,0,1,0,0,0,1,0,0,1,0,0,0,0
c발쉑,0,1,0,0,0,1,0,0,1,0,1,0,0
c벌넘,0,1,0,0,0,0,0,0,1,0,1,0,0
C벌년,0,1,0,0,0,0,0,0,1,0,1,0,0
c부랄,0,0,0,0,0,0,0,0,1,0,0,1,0
c불넘,0,1,0,0,0,0,0,0,1,0,1,0,0
c불놈,0,1,0,0,0,0,0,0,1,0,1,0,0
c불늠,0,1,0,0,0,0,0,0,1,0,1,0,0
c블넘,0,1,0,0,0,0,0,0,1,0,1,0,0
c블놈,0,1,0,0,0,0,0,0,1,0,1,0,0
c블늠,0,1,0,0,0,0,0,0,1,0,1,0,0
c빨넘,0,1,0,1,0,0,0,0,1,0,1,0,0
dog새,0,1,0,0,0,1,0,0,1,0,0,0,0
D랄,0,0,1,0,0,0,0,0,1,0,0,0,0
g럴,0,0,1,0,0,0,0,0,1,0,1,0,0
g롤,0,0,1,0,0,0,0,0,1,0,1,0,0
g뢀,0,0,1,0,0,0,0,0,1,0,1,0,0
g룰,0,0,1,0,0,0,0,0,1,0,1,0,0
ho로,0,0,0,0,0,0,0,0,1,0,0,0,0
SEX로리타,0,0,0,0,0,0,0,0,1,1,0,1,0
se엑스,0,0,0,0,0,0,0,0,1,1,0,1,0
s하고e싶다x,0,0,0,0,0,0,0,0,1,1,0,1,0
x섹x스x해x,0,0,0,0,0,0,0,0,1,1,0,1,0
x위,0,0,0,0,0,0,0,0,1,1,0,1,0
x지,0,0,0,0,0,0,0,0,1,1,0,1,0
가튼넘,0,1,0,0,0,0,0,0,0,0,1,0,0
가튼년,0,1,0,0,0,0,0,0,0,0,1,0,0
가튼놈,0,1,0,0,0,0,0,0,0,0,1,0,0
가튼뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
갇은넘,0,1,0,0,0,0,0,0,0,0,1,0,0
갇은년,0,1,0,0,0,0,0,0,0,0,1,0,0
갇은놈,0,1,0,0,0,0,0,0,0,0,1,0,0
갇은뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
갈보,0,0,0,0,0,1,0,0,0,1,0,1,0
같은넘,0,1,0,0,0,0,0,0,0,0,1,0,0
같은년,0,1,0,0,0,0,0,0,0,0,0,0,0
같은놈,0,1,0,0,0,0,0,0,0,0,0,0,0
같은뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
같은쌔,0,1,0,1,0,0,0,0,0,0,1,0,0
개가든,0,0,0,0,0,0,0,0,0,0,1,0,0
개가뜬,0,0,0,1,0,0,0,0,0,0,1,0,0
개가턴,0,0,0,0,0,0,0,0,0,0,1,0,0
개가툰,0,0,0,0,0,0,0,0,0,0,1,0,0
개가튼,0,0,0,0,0,0,0,0,0,0,1,0,0
개갇은,0,0,0,0,0,0,0,0,0,0,1,0,0
개갈보,0,0,0,0,0,1,0,0,0,1,0,0,0
개같,0,0,0,0,0,0,0,0,0,0,0,0,0
개같은넘,0,1,0,0,0,0,0,0,0,0,1,0,0
개같은뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
개너마,1,0,0,0,0,0,1,0,0,0,1,0,0
개너므,1,1,0,0,0,0,1,0,0,0,1,0,0
개넌,1,1,0,0,0,0,0,0,0,0,1,0,0
개녀나,1,0,0,0,0,0,0,0,0,0,1,0,0
개노마,1,0,0,0,0,0,0,0,0,0,1,0,0
개노무새끼,1,1,0,1,0,0,1,0,0,0,1,0,0
개논,1,1,0,0,0,0,0,0,0,0,1,0,0
개뇨나,1,0,0,0,0,0,0,0,0,0,1,0,0
개뇬,1,1,0,0,0,0,0,0,0,0,1,0,0
개뇸,1,1,0,0,0,0,0,0,0,0,1,0,0
개뇽,1,1,0,0,0,0,0,0,0,0,1,0,0
개눔,1,1,0,0,0,0,0,0,0,0,1,0,0
개느마,1,0,0,0,0,0,0,0,0,0,1,0,0
개때꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
개때끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개떼끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개랙기,1,0,0,0,0,0,0,0,0,0,1,0,0
개발남아,1,0,0,0,0,0,0,0,0,0,1,0,0
개발뇬,1,1,0,0,0,0,0,0,0,0,1,0,0
개보즤,1,0,0,0,0,0,0,0,0,1,1,1,0
개부러럴,1,0,0,0,0,0,0,0,0,1,1,1,0
개부럴,1,0,0,0,0,0,0,0,0,1,0,1,0
개부뢀,1,0,0,0,0,0,0,0,0,1,1,1,0
개부알,1,0,0,0,0,0,0,0,0,1,1,1,0
개불알,1,0,0,0,0,0,0,0,0,1,1,1,0
개삭구,1,1,0,0,0,0,0,0,0,0,1,0,0
개색,1,1,0,0,0,1,0,0,0,0,0,0,0
개색끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개샊,1,1,0,1,0,1,0,0,0,0,1,0,0
개샛끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개샛키,1,1,0,0,0,0,0,0,0,0,1,0,0
개샛킹,1,1,0,0,0,0,0,0,0,0,1,0,0
개샛히,1,1,0,0,0,0,0,0,0,0,1,0,0
개샜끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개생키,1,1,0,0,0,0,0,0,0,0,1,0,0
개샠,1,1,0,0,0,1,0,0,0,0,1,0,0
개샤끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개샤킥,1,1,0,0,0,0,0,0,0,0,1,0,0
개샥,1,1,0,0,0,1,0,0,0,0,1,0,0
개샹늠,1,1,0,0,0,0,0,0,0,0,1,0,0
개세끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개세리,1,1,0,0,0,0,0,0,0,0,1,0,0
개세키,1,1,0,0,0,0,0,0,0,0,1,0,0
개섹히,1,1,0,0,0,0,0,0,0,0,1,0,0
개섺,1,1,0,1,0,1,0,0,0,0,1,0,0
개셃,1,1,0,0,0,1,0,0,0,0,1,0,0
개셋키,1,1,0,0,0,0,0,0,0,0,1,0,0
개셐,1,1,0,0,0,1,0,0,0,0,1,0,0
개셰리,1,1,0,0,0,0,0,0,0,0,1,0,0
개솩,1,1,0,0,0,1,0,0,0,0,1,0,0
개쇄,1,1,0,0,0,1,0,0,0,0,1,0,0
개쇄기,1,1,0,0,0,0,0,0,0,0,1,0,0
개쇄끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개쇅,1,1,0,0,0,1,0,0,0,0,1,0,0
개쇅끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개쇅키,1,1,0,0,0,0,0,0,0,0,1,0,0
개쇗,1,1,0,0,0,1,0,0,0,0,1,0,0
개쇠리,1,1,0,0,0,0,0,0,0,0,1,0,0
개쇸,1,1,0,0,0,1,0,0,0,0,1,0,0
개쉐,1,1,0,0,0,1,0,0,0,0,1,0,0
개쉐끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개쉐리,1,1,0,0,0,0,0,0,0,0,1,0,0
개쉐키,1,1,0,0,0,0,0,0,0,0,1,0,0
개쉑,1,1,0,0,0,1,0,0,0,0,1,0,0
개쉑갸,1,1,0,0,0,0,0,0,0,0,1,0,0
개쉑기,1,1,0,0,0,0,0,0,0,0,1,0,0
개쉑꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
개쉑끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개쉑캬,1,1,0,0,0,0,0,0,0,0,1,0,0
개쉑키,1,1,0,0,0,0,0,0,0,0,1,0,0
개쉑히,1,1,0,0,0,0,0,0,0,0,1,0,0
개쉢,1,1,0,0,0,1,0,0,0,0,1,0,0
개쉨,1,1,0,0,0,1,0,0,0,0,1,0,0
개쉬,1,1,0,0,0,1,0,0,0,0,1,0,0
개쉬끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개쉬리,1,1,0,0,0,0,0,0,0,0,1,0,0
개쉽,1,1,0,0,0,1,0,0,0,0,1,0,0
개스끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개스키,1,1,0,0,0,0,0,0,0,0,1,0,0
개습,1,1,0,0,0,1,0,0,0,0,1,0,0
개습세,1,1,0,0,0,0,0,0,0,0,1,0,0
개습쌔,1,1,0,1,0,0,0,0,0,0,1,0,0
개싀기,1,1,0,0,0,0,0,0,0,0,1,0,0
개싀끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개싀밸,1,0,0,0,0,0,0,0,0,0,1,0,0
개싀킈,1,1,0,0,0,0,0,0,0,0,1,0,0
개싀키,1,1,0,0,0,0,0,0,0,0,1,0,0
개싏,1,1,0,0,0,1,0,0,0,0,1,0,0
개싑창,1,1,0,0,0,0,0,0,0,0,1,0,0
개싘,1,1,0,0,0,1,0,0,0,0,1,0,0
개시끼,1,0,0,1,0,0,0,0,0,0,1,0,0
개시퀴,1,1,0,0,0,0,0,0,0,0,1,0,0
개시키,1,1,0,0,0,0,0,0,0,0,1,0,0
개식기,1,1,0,0,0,0,0,0,0,0,1,0,0
개식끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개식히,1,1,0,0,0,0,0,0,0,0,1,0,0
개십,1,1,0,0,0,1,0,0,0,0,1,0,0
개십새,1,1,0,0,0,0,0,0,0,0,1,0,0
개십팔,1,0,0,0,0,0,0,0,0,0,1,0,0
개싯기,1,1,0,0,0,0,0,0,0,0,1,0,0
개싯끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개싯키,1,1,0,0,0,0,0,0,0,0,1,0,0
개싴,1,1,0,0,0,1,0,0,0,0,1,0,0
개쌍넘,1,1,1,1,0,0,0,0,0,0,1,0,0
개쌍년,1,1,1,1,0,0,0,0,0,0,0,0,0
개쌍놈,1,1,1,1,0,0,0,0,0,0,0,0,0
개쌍눔,1,1,1,1,0,0,0,0,0,0,1,0,0
개쌍늠,1,1,1,1,0,0,0,0,0,0,1,0,0
개쌍연,1,1,1,1,0,0,0,0,0,0,1,0,0
개쌍영,1,1,1,1,0,0,0,0,0,0,1,0,0
개쌔,1,1,0,1,0,1,0,0,0,0,0,0,0
개쌔꺄,1,1,0,1,0,0,0,0,0,0,0,0,0
개쌔끼,1,1,0,1,0,0,0,0,0,0,0,0,0
개쌕,1,1,0,1,0,1,0,0,0,0,1,0,0
개쌕끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개쌰깨,1,1,0,1,0,0,0,0,0,0,1,0,0
개썅,1,1,1,1,0,0,0,0,0,0,0,0,0
개썅년,1,1,1,1,0,0,0,0,0,0,0,0,0
개썅놈,1,1,1,1,0,0,0,0,0,0,0,0,0
개썅늠,1,1,1,1,0,0,0,0,0,0,1,0,0
개썅연,1,1,1,1,0,0,0,0,0,0,1,0,0
개쎄,1,1,0,1,0,1,0,0,0,0,1,0,0
개쎅,1,1,0,1,0,1,0,0,0,0,1,0,0
개쎼키,1,1,0,1,0,0,0,0,0,0,1,0,0
개쐐리,1,1,0,1,0,0,0,0,0,0,1,0,0
개쒜,1,1,0,1,0,1,0,0,0,0,1,0,0
개쒜끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개쒜리,1,1,0,1,0,0,0,0,0,0,1,0,0
개쒝,1,1,0,1,0,1,0,0,0,0,1,0,0
개쒝기,1,1,0,1,0,0,0,0,0,0,1,0,0
개쒝꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
개쒝끼,1,1,0,1,0,0,0,0,0,0,1,0,0
개쒝캬,1,1,0,1,0,0,0,0,0,0,1,0,0
개쒝키,1,1,0,1,0,0,0,0,0,0,1,0,0
개쒯,1,1,0,1,0,1,0,0,0,0,1,0,0
개쒸,1,1,0,1,0,1,0,0,0,0,1,0,0
개쒸빨놈,1,1,0,1,0,0,0,0,0,0,1,0,0
개쒹기,1,1,0,1,0,0,0,0,0,0,1,0,0
